Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
jia,-1.257,8.861,5.353,24.799,18.432,25.545,5.632,22.339,25.422,1.951,26.954,33.243,32.131,34.546,150.185,0.216,Modal,HL,RD
jia,-1.938,8.914,5.038,24.511,18.377,25.487,6.543,21.685,25.527,1.943,27.367,33.681,32.554,35.087,150.114,0.22,Modal,HL,RD
jia,-2.42,8.977,4.73,24.315,18.294,25.391,7.239,21.252,25.573,1.951,27.765,34.144,33.033,35.668,150.031,0.223,Modal,HL,RD
jia,-2.488,9.016,4.481,24.098,18.189,25.227,7.471,20.797,25.636,1.897,27.978,34.414,33.34,36.134,149.956,0.227,Modal,HL,RD
jia,-2.752,9.048,4.324,23.911,18.114,25.106,7.832,20.721,25.572,1.884,28.075,34.473,33.489,36.478,149.879,0.23,Modal,HL,RD
jia,-3.176,9.099,4.066,23.719,18.009,25.117,8.427,20.306,25.545,1.871,28.023,34.44,33.538,36.691,149.807,0.234,Modal,HL,RD
jia,-3.596,9.108,3.893,23.548,17.921,25.075,8.971,20.229,25.44,1.883,27.979,34.414,33.655,37.008,149.763,0.237,Modal,HL,RD
jia,-3.977,9.112,3.72,23.381,17.831,25.042,9.477,20.186,25.319,1.875,27.935,34.372,33.646,37.069,149.731,0.241,Modal,HL,RD
jia,-3.96,9.129,3.451,23.219,17.708,25.034,9.668,20.284,25.226,1.867,27.896,34.352,33.649,37.188,149.677,0.244,Modal,HL,RD
jia,-4.442,9.144,3.325,23.061,17.59,25.14,10.217,20.143,25.141,1.808,27.853,34.442,33.891,37.5,149.601,0.247,Modal,HL,RD
jia,-4.246,9.16,3.182,22.901,17.427,25.222,10.099,20.509,25.103,1.815,27.861,34.517,33.982,37.642,149.492,0.251,Modal,HL,RD
jia,-4.324,9.197,3.05,22.738,17.273,25.126,10.224,20.488,25.081,1.819,27.863,34.591,34.086,37.87,149.351,0.254,Modal,HL,RD
jia,-4.443,9.205,2.949,22.607,17.141,25.209,10.386,20.418,25.186,1.8,28.092,34.929,34.38,38.145,149.191,0.258,Modal,HL,RD
jia,-4.885,9.202,2.872,22.472,17.01,25.136,10.86,19.81,25.311,1.791,28.652,35.5,34.949,38.579,149.045,0.261,Modal,HL,RD
jia,-4.732,9.205,2.804,22.36,16.922,25.096,10.728,19.841,25.489,1.789,29.262,36.141,35.606,39.125,148.896,0.265,Modal,HL,RD
jia,-4.943,9.206,2.723,22.274,16.924,25.027,10.976,19.711,25.678,1.786,29.723,36.786,36.239,39.598,148.733,0.268,Modal,HL,RD
jia,-4.65,9.211,2.691,22.19,16.879,24.969,10.671,19.814,25.826,1.757,30.316,37.402,36.744,39.956,148.576,0.271,Modal,HL,RD
jia,-4.64,9.203,2.735,22.112,16.884,25.162,10.586,19.759,25.914,1.739,30.876,37.964,37.13,40.193,148.421,0.275,Modal,HL,RD
jia,-4.82,9.209,2.73,22.031,16.881,25.215,10.725,19.239,25.904,1.727,31.076,38.183,37.299,40.268,148.267,0.278,Modal,HL,RD
jia,-4.564,9.19,2.766,21.958,16.905,25.391,10.412,19.061,25.904,1.712,31.161,38.293,37.365,40.257,148.139,0.282,Modal,HL,RD
jia,-4.386,9.158,2.788,21.896,16.959,25.517,10.204,19.329,25.877,1.713,30.913,38.102,37.185,40.05,148.025,0.285,Modal,HL,RD
jia,-4.297,9.136,2.798,21.855,17.054,25.695,10.094,19.686,25.851,1.711,30.628,37.93,36.998,39.777,147.895,0.289,Modal,HL,RD
jia,-4.641,9.104,2.841,21.806,17.175,25.863,10.401,19.547,25.769,1.692,30.204,37.547,36.679,39.451,147.721,0.292,Modal,HL,RD
jia,-5.103,9.08,2.801,21.773,17.33,26.035,10.924,19.434,25.633,1.652,29.808,37.22,36.362,39.107,147.536,0.296,Modal,HL,RD
jia,-5.089,9.064,2.807,21.732,17.454,26.353,10.892,19.676,25.418,1.647,29.43,36.972,36.07,38.737,147.337,0.299,Modal,HL,RD
jia,-4.965,9.058,2.829,21.694,17.585,26.636,10.73,19.919,25.196,1.642,29.211,36.848,35.876,38.498,147.133,0.302,Modal,HL,RD
jia,-4.726,9.038,2.847,21.662,17.706,26.935,10.471,19.965,25.051,1.633,28.839,36.635,35.524,38.089,146.949,0.306,Modal,HL,RD
jia,-4.507,9.016,2.864,21.637,17.823,27.215,10.237,20.12,24.833,1.633,28.659,36.559,35.325,37.835,146.778,0.309,Modal,HL,RD
jia,-4.767,9,2.941,21.616,17.939,27.5,10.421,19.871,24.595,1.632,28.475,36.491,35.155,37.532,146.582,0.313,Modal,HL,RD
jia,-4.585,8.961,2.857,21.56,18.055,27.726,10.347,19.84,24.404,1.616,28.179,36.355,34.895,37.218,146.369,0.316,Modal,HL,RD
jia,-4.942,8.944,2.807,21.543,18.189,27.721,10.767,19.161,24.189,1.593,27.957,36.313,34.757,36.977,146.159,0.32,Modal,HL,RD
jia,-5.028,8.917,2.816,21.513,18.407,28.019,10.852,19.294,23.908,1.563,27.844,36.312,34.633,36.713,145.96,0.323,Modal,HL,RD
jia,-4.876,8.863,2.984,21.467,18.622,28.239,10.559,19.405,23.665,1.555,27.9,36.28,34.437,36.46,145.776,0.326,Modal,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156.121,0,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.918,0.005,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.593,0.009,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.15,0.014,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.946,0.018,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.666,0.023,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.33,0.027,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.948,0.032,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.543,0.037,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.199,0.041,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.834,0.046,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.518,0.05,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.259,0.055,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.712,0.059,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151.238,0.064,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.799,0.068,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.849,0,0,0,0,150.355,0.073,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,3.005,0,0,0,0,149.923,0.078,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,3.277,0,0,0,0,149.527,0.082,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,3.409,0,0,0,0,149.219,0.087,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,3.589,0,0,0,0,148.984,0.091,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,3.771,0,0,0,0,148.818,0.096,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,3.915,0,0,0,0,148.7,0.1,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,3.95,0,0,0,0,148.596,0.105,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,4.024,0,0,0,0,148.534,0.11,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,4.246,0,0,0,0,148.517,0.114,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,4.455,0,0,0,0,148.517,0.119,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,4.705,0,0,0,0,148.54,0.123,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,4.742,0,0,0,0,148.555,0.128,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,4.803,0,0,0,0,148.53,0.132,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,4.784,0,0,0,0,148.459,0.137,Laryngealized,HL,RD
za’a,-7.094,4.649,8.777,24.998,29.322,27.151,11.742,14.314,0,4.964,0,0,0,0,148.356,0.142,Laryngealized,HL,RD
za’a,-7.005,4.655,8.046,24.642,29.367,26.944,12.38,14.184,0,5.216,0,0,0,0,148.23,0.146,Laryngealized,HL,RD
za’a,-6.758,4.471,7.573,24.225,29.359,26.755,12.679,14.072,0,5.399,0,0,0,0,148.081,0.151,Laryngealized,HL,RD
za’a,-6.288,4.382,7.261,23.899,29.217,26.614,12.531,14.354,0,5.598,0,0,0,0,147.935,0.155,Laryngealized,HL,RD
za’a,-6.1,4.243,7.068,23.543,29.193,26.442,12.599,14.452,24.815,5.679,32.411,28.811,30.823,34.034,147.777,0.16,Laryngealized,HL,RD
za’a,-5.799,4.144,6.867,23.169,29.131,26.322,12.512,14.634,24.891,5.694,32.52,28.65,30.685,33.88,147.598,0.164,Laryngealized,HL,RD
za’a,-5.556,4.065,6.75,22.739,29.03,26.238,12.371,14.823,24.945,5.668,32.653,28.442,30.604,33.814,147.43,0.169,Laryngealized,HL,RD
za’a,-5.37,3.982,6.569,22.29,28.92,26.027,12.34,14.688,24.872,5.683,32.648,28.266,30.458,33.643,147.29,0.174,Laryngealized,HL,RD
za’a,-4.928,3.858,6.496,21.884,28.8,25.768,11.982,14.943,24.819,5.92,32.452,27.835,30.166,33.463,147.184,0.178,Laryngealized,HL,RD
za’a,-4.519,3.805,6.457,21.557,28.699,25.545,11.576,15.351,24.636,5.94,32.178,27.341,29.736,33.092,147.121,0.183,Laryngealized,HL,RD
za’a,-4.127,3.652,6.556,21.232,28.411,25.276,11.101,15.109,24.541,5.994,31.54,26.465,29.134,32.707,147.083,0.187,Laryngealized,HL,RD
za’a,-4.008,3.558,6.622,20.979,28.255,25.008,10.911,15.104,24.464,6.155,30.896,25.622,28.465,32.217,147.032,0.192,Laryngealized,HL,RD
za’a,-4.046,3.43,6.697,20.696,28.063,24.552,10.871,15.056,24.311,6.227,30.711,25.254,28.112,31.894,146.916,0.196,Laryngealized,HL,RD
za’a,-4.133,3.329,6.766,20.474,27.918,24.317,10.882,15.165,24.186,6.153,30.551,24.904,27.828,31.707,146.772,0.201,Laryngealized,HL,RD
za’a,-4.033,3.194,6.769,20.254,27.749,24.118,10.793,15.054,24.067,6.158,30.633,24.702,27.505,31.29,146.602,0.205,Laryngealized,HL,RD
za’a,-3.744,3.023,6.831,20.035,27.608,23.846,10.47,15.454,24.007,6.172,30.74,24.537,27.267,31.055,146.415,0.21,Laryngealized,HL,RD
za’a,-3.876,2.921,6.93,19.861,27.357,23.54,10.475,15.046,24.023,6.23,30.649,24.327,27.015,30.795,146.228,0.215,Laryngealized,HL,RD
za’a,-4.071,2.729,7.124,19.693,27.155,23.343,10.511,14.645,23.928,6.141,30.656,24.121,26.725,30.434,146.035,0.219,Laryngealized,HL,RD
za’a,-3.819,2.591,7.244,19.547,26.899,22.972,10.121,14.586,23.85,6.237,30.671,23.892,26.468,30.191,145.778,0.224,Laryngealized,HL,RD
za’a,-3.387,2.407,7.346,19.416,26.676,22.806,9.607,15.287,23.654,6.361,31.052,23.951,26.462,30.109,145.452,0.228,Laryngealized,HL,RD
za’a,-3.26,2.262,7.422,19.322,26.397,22.575,9.4,15.237,23.502,6.269,30.713,23.472,26.105,29.863,145.084,0.233,Laryngealized,HL,RD
za’a,-2.763,2.062,7.482,19.252,26.219,22.332,8.863,15.826,23.352,6.186,30.211,22.944,25.736,29.601,144.701,0.237,Laryngealized,HL,RD
za’a,-2.75,1.928,7.552,19.208,25.951,22.105,8.751,15.736,23.162,6.104,30.282,22.8,25.495,29.384,144.347,0.242,Laryngealized,HL,RD
za’a,-2.596,1.809,7.647,19.195,25.883,21.796,8.471,15.555,22.936,6.067,30.072,22.619,25.316,29.208,144.046,0.247,Laryngealized,HL,RD
za’a,-2.498,1.625,7.803,19.145,25.688,21.579,8.213,15.151,22.806,5.916,30.091,22.452,25.122,28.993,143.819,0.251,Laryngealized,HL,RD
za’a,-2.307,1.479,7.918,19.114,25.547,21.252,7.883,15.118,22.667,5.851,30.087,22.316,24.898,28.769,143.624,0.256,Laryngealized,HL,RD
za’a,-2.306,1.285,7.969,19.071,25.351,21.008,7.833,15.288,22.391,5.919,30.244,22.44,24.745,28.549,143.448,0.26,Laryngealized,HL,RD
za’a,-1.881,1.106,8.107,19.07,25.174,20.717,7.263,15.524,22.241,5.775,29.871,22.081,24.431,28.333,143.304,0.265,Laryngealized,HL,RD
za’a,-1.73,0.937,8.189,19.102,24.942,20.513,7.011,15.756,22.057,5.524,29.773,21.966,24.216,28.04,143.17,0.269,Laryngealized,HL,RD
za’a,-1.723,0.705,8.355,19.077,24.581,20.128,6.815,15.744,21.925,5.405,29.92,21.944,24.002,27.754,143.048,0.274,Laryngealized,HL,RD
za’a,-1.509,0.506,8.509,19.094,24.387,19.84,6.419,16.2,21.76,5.235,30.462,22.214,23.923,27.525,142.943,0.279,Laryngealized,HL,RD
za’a,-1.238,0.292,8.642,19.075,24.122,19.463,5.967,16.471,21.589,5.195,30.591,22.319,23.905,27.467,142.833,0.283,Laryngealized,HL,RD
za’a,-0.93,0.134,8.811,19.074,23.895,19.276,5.428,17.062,21.516,5.117,30.918,22.584,23.907,27.418,142.718,0.288,Laryngealized,HL,RD
za’a,-0.851,-0.048,8.977,19.007,23.61,19.093,5.112,17.378,21.555,5.141,30.903,22.747,24.034,27.538,142.641,0.292,Laryngealized,HL,RD
za’a,-0.603,-0.263,9.208,18.948,23.321,18.645,4.578,17.3,21.534,4.932,31.396,23.311,24.388,27.771,142.63,0.297,Laryngealized,HL,RD
za’a,-0.203,-0.397,9.361,18.912,23.04,18.266,3.913,17.658,21.59,4.61,31.581,23.752,24.729,28.022,142.684,0.301,Laryngealized,HL,RD
za’a,0.285,-0.586,9.745,18.872,22.695,17.876,2.966,18.154,21.645,4.401,32.053,24.258,24.988,28.191,142.818,0.306,Laryngealized,HL,RD
za’a,0.68,-0.709,9.874,18.839,22.414,17.442,2.314,18.653,21.839,4.136,31.957,24.444,25.224,28.526,143,0.311,Laryngealized,HL,RD
za’a,0.628,-0.82,10.026,18.816,22.102,17.146,2.072,18.603,22.038,4.04,31.989,24.787,25.565,28.868,143.194,0.315,Laryngealized,HL,RD
za’a,0.75,-0.89,10.339,18.832,21.851,16.756,1.501,18.589,22.333,4.009,31.69,24.971,25.768,29.132,143.316,0.32,Laryngealized,HL,RD
za’a,0.621,-1.005,10.692,18.724,21.579,16.355,1.133,18.834,22.581,3.95,31.968,25.504,26.191,29.458,143.338,0.324,Laryngealized,HL,RD
za’a,0.438,-1.101,11.007,18.602,21.322,15.84,0.838,18.509,22.856,3.669,32.631,26.426,26.842,29.907,143.231,0.329,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.782,0,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.211,0.004,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.651,0.008,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.483,0.012,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.189,0.016,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.844,0.02,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.451,0.024,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.812,0.028,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.982,0.032,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.99,0.036,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.934,0.04,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.867,0.044,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.436,0.048,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.149,0.052,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.876,0.056,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.566,0.06,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.188,0.064,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,1.973,0,0,0,0,143.777,0.068,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.065,0,0,0,0,143.336,0.072,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.117,0,0,0,0,142.874,0.076,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.133,0,0,0,0,142.366,0.08,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.157,0,0,0,0,141.782,0.084,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.164,0,0,0,0,141.128,0.088,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.216,0,0,0,0,140.49,0.092,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.257,0,0,0,0,139.933,0.096,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.384,0,0,0,0,139.539,0.1,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.448,0,0,0,0,139.261,0.104,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.452,0,0,0,0,139.059,0.108,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.455,0,0,0,0,138.861,0.112,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.435,0,0,0,0,138.653,0.116,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,2.404,0,0,0,0,138.438,0.12,Laryngealized,HL,RD
za’a,-3.81,2.102,10.404,23.185,28.689,24.285,6.203,16.403,0,2.535,0,0,0,0,138.223,0.124,Laryngealized,HL,RD
za’a,-4.096,2.036,9.787,23.026,28.548,24.118,7.18,16.04,0,2.646,0,0,0,0,138.007,0.128,Laryngealized,HL,RD
za’a,-4.162,2.011,9.318,22.901,28.424,23.918,7.763,15.669,0,2.78,0,0,0,0,137.793,0.132,Laryngealized,HL,RD
za’a,-4.376,1.986,9,22.73,28.245,23.577,8.323,15.193,0,2.769,0,0,0,0,137.577,0.136,Laryngealized,HL,RD
za’a,-4.604,1.969,8.8,22.593,27.981,23.341,8.769,15.135,0,2.772,0,0,0,0,137.318,0.14,Laryngealized,HL,RD
za’a,-4.84,1.956,8.445,22.313,27.898,23.206,9.339,14.79,21.955,2.772,21.815,19.274,22.659,26.808,137.019,0.144,Laryngealized,HL,RD
za’a,-5.161,1.942,8.307,22.13,27.677,22.958,9.827,14.117,22.079,2.776,22.29,19.477,22.852,26.962,136.69,0.148,Laryngealized,HL,RD
za’a,-5.143,1.913,8.146,21.949,27.451,22.664,9.93,14.07,22.277,2.871,22.829,19.87,23.188,27.211,136.361,0.152,Laryngealized,HL,RD
za’a,-5.175,1.869,8.13,21.832,27.346,22.578,9.994,14.003,22.546,3.004,23.307,20.234,23.503,27.488,136.043,0.156,Laryngealized,HL,RD
za’a,-5.276,1.884,8.143,21.722,27.156,22.367,10.058,13.524,22.816,3.117,23.702,20.546,23.842,27.76,135.753,0.16,Laryngealized,HL,RD
za’a,-5.258,1.877,8.217,21.586,26.998,22.267,9.912,13.339,23.099,3.096,24.079,20.809,24.218,28.182,135.496,0.164,Laryngealized,HL,RD
za’a,-5.577,1.877,8.303,21.513,26.879,22.179,10.108,13.395,23.345,3.177,24.389,20.998,24.589,28.649,135.243,0.168,Laryngealized,HL,RD
za’a,-5.677,1.898,8.232,21.498,26.856,22.076,10.234,13.516,23.615,3.182,24.649,21.259,25.143,29.348,135.005,0.172,Laryngealized,HL,RD
za’a,-5.81,1.869,8.402,21.488,26.79,22.096,10.198,13.185,23.874,3.17,24.781,21.428,25.358,29.55,134.805,0.176,Laryngealized,HL,RD
za’a,-5.768,1.931,8.416,21.527,26.827,22.049,10.063,13.161,24.062,3.179,24.876,21.644,25.62,29.805,134.645,0.18,Laryngealized,HL,RD
za’a,-5.759,1.927,8.516,21.546,26.763,21.989,9.925,13.138,24.142,3.37,25.209,22.117,26.006,30.079,134.542,0.184,Laryngealized,HL,RD
za’a,-5.721,1.917,8.641,21.591,26.861,21.992,9.738,13.196,24.235,3.365,25.442,22.552,26.397,30.315,134.466,0.188,Laryngealized,HL,RD
za’a,-5.719,1.901,8.783,21.589,26.844,21.951,9.532,13.193,24.369,3.456,25.65,22.889,26.635,30.416,134.411,0.192,Laryngealized,HL,RD
za’a,-6.029,1.882,9.001,21.643,26.847,22.012,9.593,12.943,24.497,3.47,25.949,23.267,26.876,30.553,134.332,0.196,Laryngealized,HL,RD
za’a,-6.386,1.835,9.054,21.674,26.834,22.242,9.877,12.829,24.601,3.464,26.368,23.795,27.303,30.902,134.188,0.2,Laryngealized,HL,RD
za’a,-6.402,1.789,9.151,21.659,26.908,22.214,9.755,12.943,24.744,3.442,26.686,24.23,27.681,31.216,133.985,0.204,Laryngealized,HL,RD
za’a,-6.246,1.794,9.255,21.662,26.97,22.185,9.436,12.807,24.678,3.38,26.859,24.496,27.831,31.251,133.688,0.208,Laryngealized,HL,RD
za’a,-5.895,1.75,9.225,21.647,27.028,22.128,9.071,13.257,24.672,3.387,26.758,24.445,27.788,31.308,133.349,0.212,Laryngealized,HL,RD
za’a,-5.867,1.675,9.274,21.621,27.185,22.127,8.985,13.301,24.657,3.406,27.061,24.806,28.127,31.6,133.002,0.216,Laryngealized,HL,RD
za’a,-5.865,1.666,9.343,21.608,27.27,22.092,8.848,13.396,24.598,3.438,27.104,24.816,28.13,31.605,132.686,0.22,Laryngealized,HL,RD
za’a,-5.652,1.586,9.661,21.539,27.281,22.054,8.31,13.739,24.449,3.444,26.805,24.571,27.942,31.429,132.42,0.224,Laryngealized,HL,RD
za’a,-5.242,1.513,9.808,21.41,27.304,22.016,7.713,14.235,24.275,3.457,26.723,24.589,27.986,31.479,132.171,0.228,Laryngealized,HL,RD
za’a,-5.264,1.424,10.025,21.312,27.441,22.044,7.535,14.432,24.071,3.493,26.554,24.478,27.907,31.426,131.938,0.232,Laryngealized,HL,RD
za’a,-5.022,1.411,10.229,21.187,27.428,21.918,7.012,14.651,23.767,3.445,26.411,24.376,27.822,31.342,131.703,0.236,Laryngealized,HL,RD
za’a,-4.798,1.33,10.192,21.06,27.478,21.901,6.775,15.044,23.469,3.388,26.308,24.308,27.702,31.214,131.45,0.24,Laryngealized,HL,RD
za’a,-4.955,1.278,10.242,20.989,27.506,21.667,6.869,14.876,23.241,3.438,26.163,24.161,27.435,30.813,131.171,0.244,Laryngealized,HL,RD
za’a,-4.654,1.259,10.502,20.884,27.596,21.602,6.24,14.92,22.999,3.375,26.092,24.102,27.156,30.366,130.868,0.248,Laryngealized,HL,RD
za’a,-4.844,1.16,10.826,20.676,27.553,21.386,6.061,14.736,22.792,3.351,25.95,23.917,26.698,29.749,130.543,0.252,Laryngealized,HL,RD
za’a,-4.757,1.076,10.94,20.473,27.514,21.24,5.817,15.086,22.327,3.364,25.873,23.821,26.587,29.603,130.192,0.256,Laryngealized,HL,RD
za’a,-4.633,0.98,11.288,20.262,27.454,21.019,5.331,15.514,21.993,3.386,25.757,23.598,26.3,29.31,129.796,0.26,Laryngealized,HL,RD
za’a,-4.553,0.862,11.517,20.027,27.373,20.893,4.987,16.117,21.816,3.387,25.425,23.127,25.923,29.077,129.382,0.264,Laryngealized,HL,RD
za’a,-4.496,0.805,11.663,19.84,27.243,20.691,4.734,16.247,21.674,3.333,24.804,22.441,25.432,28.803,128.965,0.268,Laryngealized,HL,RD
za’a,-4.072,0.768,11.592,19.683,27.264,20.643,4.309,16.478,21.442,3.201,24.433,21.969,24.999,28.447,128.58,0.272,Laryngealized,HL,RD
za’a,-3.829,0.625,11.851,19.457,27.226,20.4,3.776,16.778,21.286,3.117,24.034,21.487,24.581,28.086,128.254,0.276,Laryngealized,HL,RD
za’a,-3.876,0.641,12.017,19.298,27.269,20.129,3.54,16.566,21.191,3.005,23.632,20.929,24.048,27.695,128.007,0.28,Laryngealized,HL,RD
za’a,-3.793,0.54,12.209,19.141,27.169,19.876,3.264,16.753,21.162,2.937,23.197,20.318,23.535,27.308,127.815,0.284,Laryngealized,HL,RD
za’a,-3.693,0.447,12.338,18.947,27.036,19.666,2.959,17.159,21.28,2.911,22.777,19.728,23.099,27.044,127.654,0.288,Laryngealized,HL,RD
za’a,-3.931,0.333,12.805,18.77,26.893,19.527,2.696,16.874,21.453,2.916,22.742,19.595,23.045,27.007,127.485,0.292,Laryngealized,HL,RD
za’a,-3.72,0.28,13.044,18.615,26.726,19.422,2.156,17.281,21.651,2.897,22.688,19.388,22.859,26.879,127.322,0.296,Laryngealized,HL,RD
za’a,-3.456,0.154,13.18,18.442,26.55,19.158,1.694,17.152,21.825,2.784,22.865,19.512,22.961,26.885,127.17,0.3,Laryngealized,HL,RD
za’a,-3.408,0.12,13.182,18.404,26.639,19.141,1.561,17.143,21.902,2.585,23.071,19.57,22.976,26.846,127.04,0.304,Laryngealized,HL,RD
za’a,-3.422,0.034,13.342,18.36,26.611,19.003,1.334,17.081,21.921,2.437,22.997,19.396,22.818,26.671,126.934,0.308,Laryngealized,HL,RD
za’a,-3.513,-0.067,13.445,18.304,26.559,18.954,1.234,16.786,21.955,2.324,22.984,19.334,22.721,26.5,126.842,0.312,Laryngealized,HL,RD
za’a,-3.497,-0.148,13.523,18.295,26.478,18.828,1.057,16.818,21.969,2.225,22.916,19.117,22.463,26.219,126.778,0.316,Laryngealized,HL,RD
za’a,-3.533,-0.262,13.948,18.275,26.457,18.792,0.622,16.812,22.043,2.123,22.84,18.849,22.162,25.917,126.704,0.32,Laryngealized,HL,RD
za’a,-3.471,-0.356,14.165,18.243,26.442,18.878,0.254,17.193,22.068,2.08,22.791,18.681,22.048,25.856,126.608,0.324,Laryngealized,HL,RD
za’a,-3.52,-0.513,14.35,18.173,26.329,18.747,0.048,17.427,22.092,2.058,22.713,18.484,21.974,25.838,126.48,0.328,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.232,0,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.092,0.004,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.887,0.007,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.622,0.011,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148.32,0.015,Laryngealized,HL,RD
za’a,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.967,0.019,Laryngealized,HL,RD
